mean,standard_deviation
8.0765179108404e-06,0.00024072810543528
8.0762363224606e-06,0.00024072391362093
8.0759547537152e-06,0.00024071972202555
8.0756732046023e-06,0.00024071553064912
8.0753916751199e-06,0.00024071133949163
8.0751101652658e-06,0.00024070714855304
8.0748286750379e-06,0.00024070295783335
8.0745472044344e-06,0.00024069876733253
8.074265753453e-06,0.00024069457705056
8.0739843220918e-06,0.00024069038698743
8.0737029103487e-06,0.00024068619714312
8.0734215182216e-06,0.0002406820075176
8.0731401457085e-06,0.00024067781811087
8.0728587928073e-06,0.00024067362892289
8.0725774595161e-06,0.00024066943995365
8.0722961458326e-06,0.00024066525120314
8.072014851755e-06,0.00024066106267132
8.0717335772811e-06,0.00024065687435819
8.0714523224089e-06,0.00024065268626373
8.0711710871364e-06,0.00024064849838791
8.0708898714614e-06,0.00024064431073071
8.070608675382e-06,0.00024064012329213
8.0703274988961e-06,0.00024063593607213
8.0700463420016e-06,0.0002406317490707
8.0697652046965e-06,0.00024062756228782
8.0694840869788e-06,0.00024062337572347
8.0692029888464e-06,0.00024061918937764
8.0689219102973e-06,0.00024061500325029
8.0686408513293e-06,0.00024061081734142
8.0683598119406e-06,0.00024060663165101
8.0680787921289e-06,0.00024060244617903
8.0677977918924e-06,0.00024059826092547
8.0675168112288e-06,0.00024059407589031
8.0672358501363e-06,0.00024058989107353
8.0669549086127e-06,0.0002405857064751
8.066673986656e-06,0.00024058152209502
8.0663930842641e-06,0.00024057733793326
8.0661122014351e-06,0.00024057315398981
8.0658313381668e-06,0.00024056897026463
8.0655504944573e-06,0.00024056478675773
8.0652696703044e-06,0.00024056060346907
8.0649888657062e-06,0.00024055642039863
8.0647080806606e-06,0.00024055223754641
8.0644273151655e-06,0.00024054805491237
8.0641465692189e-06,0.00024054387249651
8.0638658428188e-06,0.00024053969029879
8.0635851359632e-06,0.00024053550831921
8.0633044486499e-06,0.00024053132655774
8.0630237808769e-06,0.00024052714501437
8.0627431326423e-06,0.00024052296368907
8.0624625039439e-06,0.00024051878258183
8.0621818947798e-06,0.00024051460169263
8.0619013051479e-06,0.00024051042102144
8.0616207350461e-06,0.00024050624056825
8.0613401844724e-06,0.00024050206033305
8.0610596534247e-06,0.00024049788031581
8.0607791419012e-06,0.00024049370051651
8.0604986498996e-06,0.00024048952093513
8.0602181774179e-06,0.00024048534157166
8.0599377244542e-06,0.00024048116242608
8.0596572910064e-06,0.00024047698349836
8.0593768770724e-06,0.00024047280478849
8.0590964826502e-06,0.00024046862629645
8.0588161077377e-06,0.00024046444802222
8.0585357523331e-06,0.00024046026996578
8.0582554164341e-06,0.00024045609212712
8.0579751000387e-06,0.0002404519145062
8.057694803145e-06,0.00024044773710303
8.0574145257509e-06,0.00024044355991757
8.0571342678544e-06,0.0002404393829498
8.0568540294534e-06,0.00024043520619972
8.0565738105458e-06,0.00024043102966729
8.0562936111297e-06,0.0002404268533525
8.0560134312031e-06,0.00024042267725534
8.0557332707638e-06,0.00024041850137577
8.0554531298099e-06,0.00024041432571379
8.0551730083393e-06,0.00024041015026938
8.05489290635e-06,0.00024040597504251
8.05461282384e-06,0.00024040180003316
8.0543327608071e-06,0.00024039762524133
8.0540527172495e-06,0.00024039345066698
8.0537726931651e-06,0.00024038927631011
8.0534926885517e-06,0.00024038510217068
8.0532127034075e-06,0.00024038092824869
8.0529327377304e-06,0.00024037675454411
8.0526527915182e-06,0.00024037258105693
8.0523728647691e-06,0.00024036840778712
8.052092957481e-06,0.00024036423473467
8.0518130696518e-06,0.00024036006189956
8.0515332012796e-06,0.00024035588928176
8.0512533523622e-06,0.00024035171688127
8.0509735228977e-06,0.00024034754469806
8.0506937128841e-06,0.00024034337273211
8.0504139223192e-06,0.0002403392009834
8.0501341512012e-06,0.00024033502945192
8.0498543995279e-06,0.00024033085813765
8.0524832428471e-06,0.0002403270960958
8.0522034289878e-06,0.00024032292521215
8.0519236345742e-06,0.00024031875454565
8.0516438596043e-06,0.00024031458409628
8.051364104076e-06,0.00024031041386403
8.0510843679873e-06,0.00024030624384886
8.0508046513362e-06,0.00024030207405077
8.0505249541207e-06,0.00024029790446974
8.0502452763387e-06,0.00024029373510574
8.0499656179883e-06,0.00024028956595876
8.0496859790673e-06,0.00024028539702878
8.0494063595738e-06,0.00024028122831578
8.0491267595057e-06,0.00024027705981974
8.0488471788611e-06,0.00024027289154064
8.0485676176378e-06,0.00024026872347847
8.0482880758339e-06,0.0002402645556332
8.0480085534474e-06,0.00024026038800482
8.0477290504762e-06,0.0002402562205933
8.0474495669182e-06,0.00024025205339863
8.0471701027716e-06,0.00024024788642079
8.0468906580342e-06,0.00024024371965977
8.046611232704e-06,0.00024023955311553
8.0463318267791e-06,0.00024023538678807
8.0460524402573e-06,0.00024023122067736
8.0457730731367e-06,0.00024022705478339
8.0454937254153e-06,0.00024022288910613
8.0452143970909e-06,0.00024021872364557
8.0449388316945e-06,0.00024021455827716
8.0446595420284e-06,0.00024021039324995
8.0443802717534e-06,0.00024020622843938
8.0441010208675e-06,0.00024020206384543
8.0438217893686e-06,0.00024019789946809
8.0475525245391e-06,0.00024019456529211
8.0472731926222e-06,0.00024019040133816
8.046993880096e-06,0.00024018623760075
8.0467145869584e-06,0.00024018207407988
8.0464353132074e-06,0.00024017791077552
8.0461560588411e-06,0.00024017374768765
8.0458768238572e-06,0.00024016958481625
8.045597608254e-06,0.0002401654221613
8.0453184120292e-06,0.00024016125972279
8.045039235181e-06,0.0002401570975007
8.0447600777073e-06,0.00024015293549501
8.044480939606e-06,0.00024014877370569
8.0442018208753e-06,0.00024014461213274
8.0439227215129e-06,0.00024014045077612
8.0436436415171e-06,0.00024013628963583
8.0433645808856e-06,0.00024013212871185
8.0430855396165e-06,0.00024012796800415
8.0428065177078e-06,0.00024012380751271
8.0425275151575e-06,0.00024011964723753
8.0422485319636e-06,0.00024011548717857
8.041969568124e-06,0.00024011132733582
8.0416906236367e-06,0.00024010716770927
8.0414116984997e-06,0.00024010300829889
8.0411327927111e-06,0.00024009884910466
8.0408539062687e-06,0.00024009469012657
8.0405750391706e-06,0.00024009053136459
8.0402961914148e-06,0.00024008637281872
8.0400173629992e-06,0.00024008221448892
8.0397385539219e-06,0.00024007805637518
8.0394597641808e-06,0.00024007389847749
8.0391809937739e-06,0.00024006974079582
8.0389022426992e-06,0.00024006558333015
8.0386235109548e-06,0.00024006142608047
8.0383447985385e-06,0.00024005726904676
8.0380661054483e-06,0.00024005311222899
8.0377874316824e-06,0.00024004895562716
8.0375087772386e-06,0.00024004479924123
8.0372301421149e-06,0.0002400406430712
8.0369515263094e-06,0.00024003648711704
8.03667292982e-06,0.00024003233137874
8.0363943526447e-06,0.00024002817585627
8.0361157947815e-06,0.00024002402054962
8.0358372562284e-06,0.00024001986545877
8.0355587369834e-06,0.00024001571058371
8.0352802370445e-06,0.0002400115559244
8.0350017564097e-06,0.00024000740148083
8.034723295077e-06,0.00024000324725299
8.0344448530443e-06,0.00023999909324086
8.0341664303097e-06,0.00023999493944441
8.0338880268711e-06,0.00023999078586363
8.0336096427266e-06,0.0002399866324985
8.0333312778741e-06,0.000239982479349
8.0330529323116e-06,0.00023997832641511
8.0327746060372e-06,0.00023997417369682
8.0324962990488e-06,0.0002399700211941
8.0322180113444e-06,0.00023996586890694
8.0319397429221e-06,0.00023996171683532
8.0316614937797e-06,0.00023995756497921
8.0313832639154e-06,0.00023995341333861
8.0311050533271e-06,0.00023994926191348
8.0308268620127e-06,0.00023994511070382
8.0305486899704e-06,0.00023994095970961
8.0302705371981e-06,0.00023993680893082
8.0299924036938e-06,0.00023993265836744
8.0297142894554e-06,0.00023992850801944
8.0294361944811e-06,0.00023992435788682
8.0291581187687e-06,0.00023992020796955
8.0288800623163e-06,0.00023991605826761
8.0286020251219e-06,0.00023991190878098
8.0283240071835e-06,0.00023990775950965
8.0280460084991e-06,0.0002399036104536
8.0277680290667e-06,0.00023989946161281
8.0274900688843e-06,0.00023989531298725
8.0272121279498e-06,0.00023989116457692
8.0269342062613e-06,0.00023988701638179
8.0266563038169e-06,0.00023988286840184
8.0263784206144e-06,0.00023987872063706
8.0261005566519e-06,0.00023987457308742
8.0258227119274e-06,0.00023987042575291
8.0255448864389e-06,0.00023986627863351
8.0252670801844e-06,0.00023986213172921
8.0249892931619e-06,0.00023985798503997
8.0247115253694e-06,0.00023985383856579
8.0244337768049e-06,0.00023984969230664
8.0241560474664e-06,0.00023984554626251
8.0238783373519e-06,0.00023984140043338
8.0236006464595e-06,0.00023983725481923
8.023322974787e-06,0.00023983310942003
8.0230453223326e-06,0.00023982896423578
8.0227676890943e-06,0.00023982481926646
8.0224900750699e-06,0.00023982067451204
8.0222124802576e-06,0.0002398165299725
8.0219349046554e-06,0.00023981238564783
8.0216573482612e-06,0.00023980824153802
8.0213798110731e-06,0.00023980409764303
8.0211022930891e-06,0.00023979995396285
8.0208247943071e-06,0.00023979581049747
8.0205473147252e-06,0.00023979166724687
8.0202698543414e-06,0.00023978752421102
8.0199924131537e-06,0.0002397833813899
8.0197149911601e-06,0.00023977923878351
8.0194375883586e-06,0.00023977509639182
8.0191602047472e-06,0.00023977095421481
8.018882840324e-06,0.00023976681225247
8.0186054950868e-06,0.00023976267050476
8.0183281690339e-06,0.00023975852897169
8.0180508621631e-06,0.00023975438765323
8.0177735744725e-06,0.00023975024654935
8.021399289141e-06,0.00023974689378657
8.0211219048375e-06,0.00023974275310269
8.0208445397175e-06,0.00023973861263335
8.0205671937791e-06,0.00023973447237852
8.0202898670202e-06,0.00023973033233818
8.0200125594389e-06,0.00023972619251233
8.0197352710331e-06,0.00023972205290093
8.019458001801e-06,0.00023971791350398
8.0191807517404e-06,0.00023971377432145
8.0189035208495e-06,0.00023970963535333
8.0186263091261e-06,0.00023970549659959
8.0183491165684e-06,0.00023970135806022
8.0180719431744e-06,0.0002396972197352
8.017794788942e-06,0.00023969308162451
8.0175176538693e-06,0.00023968894372813
8.0172405379542e-06,0.00023968480604604
8.0169634411949e-06,0.00023968066857823
8.0166863635892e-06,0.00023967653132468
8.0164093051354e-06,0.00023967239428537
8.0161322658312e-06,0.00023966825746027
8.0158552456748e-06,0.00023966412084938
8.0155782446642e-06,0.00023965998445266
8.0153012627973e-06,0.00023965584827012
8.0150243000723e-06,0.00023965171230172
8.014747356487e-06,0.00023964757654744
8.0144704320396e-06,0.00023964344100728
8.0141935267281e-06,0.0002396393056812
8.0139166405504e-06,0.0002396351705692
8.0136397735046e-06,0.00023963103567125
8.0133629255887e-06,0.00023962690098733
8.0130860968008e-06,0.00023962276651743
8.0128092871387e-06,0.00023961863226153
8.0125324966006e-06,0.00023961449821961
8.0122557251845e-06,0.00023961036439165
8.0119789728884e-06,0.00023960623077763
8.0117022397103e-06,0.00023960209737754
8.0114255256482e-06,0.00023959796419135
8.0111488307001e-06,0.00023959383121905
8.0108721548641e-06,0.00023958969846062
8.0105954981383e-06,0.00023958556591604
8.0103188605205e-06,0.00023958143358529
8.0100422420088e-06,0.00023957730146835
8.0097656426013e-06,0.00023957316956521
8.009489062296e-06,0.00023956903787584
8.0092125010908e-06,0.00023956490640024
8.0089359589839e-06,0.00023956077513837
8.0086594359732e-06,0.00023955664409023
8.0083829320567e-06,0.00023955251325578
8.0081064472326e-06,0.00023954838263503
8.0078299814987e-06,0.00023954425222793
8.0075535348532e-06,0.00023954012203449
8.007277107294e-06,0.00023953599205467
8.0070006988191e-06,0.00023953186228847
8.0067243094267e-06,0.00023952773273586
8.0064479391147e-06,0.00023952360339682
8.0061715878811e-06,0.00023951947427134
8.005895255724e-06,0.00023951534535939
8.0056189426414e-06,0.00023951121666096
8.0053426486313e-06,0.00023950708817604
8.0050663736917e-06,0.00023950295990459
8.0047901178207e-06,0.00023949883184661
8.0045138810163e-06,0.00023949470400208
8.0042376632766e-06,0.00023949057637097
8.0039614645994e-06,0.00023948644895327
8.003685284983e-06,0.00023948232174895
8.0034091244252e-06,0.00023947819475802
8.0031329829242e-06,0.00023947406798043
8.0028568604779e-06,0.00023946994141618
8.0025807570844e-06,0.00023946581506524
8.0023046727417e-06,0.00023946168892761
8.0020286074479e-06,0.00023945756300325
8.0017525612009e-06,0.00023945343729215
8.0014765339988e-06,0.0002394493117943
8.0012005258396e-06,0.00023944518650967
8.0009245367214e-06,0.00023944106143825
8.0006485666422e-06,0.00023943693658002
8.0003726156e-06,0.00023943281193495
8.0000966835929e-06,0.00023942868750304
7.9998207706188e-06,0.00023942456328426
7.9995448766758e-06,0.00023942043927859
7.999269001762e-06,0.00023941631548602
7.9989931458753e-06,0.00023941219190653
7.9987173090138e-06,0.00023940806854009
7.9984414911756e-06,0.0002394039453867
7.9981656923586e-06,0.00023939982244633
7.9978899125609e-06,0.00023939569971896
7.9976141517806e-06,0.00023939157720458
7.9973384100156e-06,0.00023938745490317
7.997062687264e-06,0.00023938333281471
7.9967869835238e-06,0.00023937921093918
7.9965112987931e-06,0.00023937508927656
7.9962356330699e-06,0.00023937096782683
7.9959599863522e-06,0.00023936684658998
7.9956843586381e-06,0.00023936272556599
7.9954087499256e-06,0.00023935860475484
7.9951331602127e-06,0.00023935448415651
7.9948575894975e-06,0.00023935036377098
7.994582037778e-06,0.00023934624359824
7.9943065050523e-06,0.00023934212363826
7.9940309913183e-06,0.00023933800389103
7.9937554965741e-06,0.00023933388435653
7.9934800208178e-06,0.00023932976503474
7.9932045640474e-06,0.00023932564592564
7.9929291262609e-06,0.00023932152702922
7.9926537074564e-06,0.00023931740834545
7.9923783076318e-06,0.00023931328987433
7.9921029267854e-06,0.00023930917161582
7.9918275649149e-06,0.00023930505356991
7.9915522220187e-06,0.00023930093573659
7.9912768980945e-06,0.00023929681811583
7.9910015931406e-06,0.00023929270070761
7.9907263071549e-06,0.00023928858351193
7.9904510401354e-06,0.00023928446652876
7.9901757920803e-06,0.00023928034975807
7.9899005629875e-06,0.00023927623319986
7.9896253528552e-06,0.00023927211685411
7.9893501616812e-06,0.00023926800072079
7.9890749894638e-06,0.00023926388479989
7.9887998362008e-06,0.00023925976909139
7.9885247018905e-06,0.00023925565359527
7.9882495865307e-06,0.00023925153831152
7.9879744901195e-06,0.00023924742324011
7.9876994126551e-06,0.00023924330838103
7.9874243541354e-06,0.00023923919373426
7.9871493145584e-06,0.00023923507929978
7.9868742939223e-06,0.00023923096507757
7.986599292225e-06,0.00023922685106761
7.9863243094647e-06,0.00023922273726989
7.9860493456392e-06,0.00023921862368439
7.9857744007468e-06,0.00023921451031109
7.9854994747854e-06,0.00023921039714997
7.9852245677531e-06,0.00023920628420101
7.9849496796479e-06,0.0002392021714642
7.9846748104679e-06,0.00023919805893951
7.9843999602111e-06,0.00023919394662694
7.9841251288755e-06,0.00023918983452645
7.9838503164593e-06,0.00023918572263803
7.9835755229604e-06,0.00023918161096167
7.9833007483769e-06,0.00023917749949734
7.9830259927069e-06,0.00023917338824503
7.9827512559484e-06,0.00023916927720472
7.9824765380994e-06,0.00023916516637639
7.982201839158e-06,0.00023916105576002
7.9819271591222e-06,0.00023915694535559
7.9816524979901e-06,0.0002391528351631
7.9813778557598e-06,0.00023914872518251
7.9811032324293e-06,0.0002391446154138
7.9808286279965e-06,0.00023914050585698
7.9805540424597e-06,0.000239136396512
7.9802794758168e-06,0.00023913228737886
7.9800049280659e-06,0.00023912817845753
7.979730399205e-06,0.00023912406974801
7.9794558892322e-06,0.00023911996125026
7.9791813981456e-06,0.00023911585296428
7.9789069259431e-06,0.00023911174489004
7.9786324726228e-06,0.00023910763702752
7.9783580381829e-06,0.00023910352937672
7.9780836226213e-06,0.0002390994219376
7.9778092259361e-06,0.00023909531471016
7.9775348481253e-06,0.00023909120769436
7.977260489187e-06,0.00023908710089021
7.9769861491193e-06,0.00023908299429767
7.9767118279202e-06,0.00023907888791672
7.9764375255877e-06,0.00023907478174736
7.97616324212e-06,0.00023907067578956
7.975888977515e-06,0.00023906657004331
7.9756147317708e-06,0.00023906246450858
7.9753405048856e-06,0.00023905835918536
7.9750662968572e-06,0.00023905425407362
7.9747921076838e-06,0.00023905014917336
7.9745179373635e-06,0.00023904604448456
7.9742437858942e-06,0.00023904194000718
7.9739696532741e-06,0.00023903783574123
7.9736955395012e-06,0.00023903373168667
7.9734214445736e-06,0.00023902962784349
7.9731473684893e-06,0.00023902552421168
7.9728733112464e-06,0.00023902142079121
7.9725992728429e-06,0.00023901731758207
7.9723252532769e-06,0.00023901321458423
7.9720512525464e-06,0.00023900911179769
7.9717772706496e-06,0.00023900500922242
7.9715033075844e-06,0.0002390009068584
7.971229363349e-06,0.00023899680470561
7.9709554379413e-06,0.00023899270276405
7.9706815313594e-06,0.00023898860103368
7.9704076436015e-06,0.00023898449951449
7.9701337746655e-06,0.00023898039820647
7.9698599245496e-06,0.00023897629710959
7.9695860932517e-06,0.00023897219622384
7.96931228077e-06,0.0002389680955492
7.9690384871025e-06,0.00023896399508565
7.9687647122472e-06,0.00023895989483317
7.9684909562023e-06,0.00023895579479174
